"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"207",0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,12,9,8,32,10,29,11,15,20,19,18,13,14,16,25,17,24,31,28,30,22,21,23,27,26
"208",1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,3,2,4,5,6,7,11,10,8,9,13,12,14,19,15,16,32,17,23,18,21,20,30,22,24,28,31,29,25,26,27
"209",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,2,3,4,7,5,6,8,11,9,10,12,32,13,16,31,18,17,15,21,19,14,20,29,30,26,28,25,27,22,23,24
"210",0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,2,3,4,5,10,8,7,6,11,9,13,12,14,15,16,18,17,19,20,29,26,32,21,25,31,22,30,27,23,28,24
"211",0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,3,2,4,5,6,7,9,8,10,11,13,14,12,15,16,32,18,19,23,17,30,21,28,25,20,22,26,29,24,27,31
"212",1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,2,3,4,5,7,8,6,9,13,10,18,31,11,32,12,29,30,27,20,14,26,15,28,17,16,21,19,24,23,22,25
"213",1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"214",1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"215",0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,2,3,7,8,5,4,6,9,10,19,11,12,32,15,13,28,31,21,14,17,18,16,23,26,30,27,29,20,24,22,25
"216",1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,3,2,4,9,7,5,6,13,8,10,12,28,11,15,29,20,14,21,18,19,16,17,27,25,32,22,31,30,26,23,24
"217",1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,2,4,5,3,6,10,7,8,9,17,11,12,15,32,13,14,24,29,31,16,30,28,23,18,21,25,26,19,27,20,22
"218",0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,3,2,4,6,7,5,8,9,12,13,31,10,32,15,17,14,11,16,29,18,30,27,19,23,20,28,21,25,24,22,26
"219",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,2,5,3,7,4,6,8,11,12,9,13,15,10,14,18,32,17,31,16,28,20,21,23,30,27,22,19,25,29,26,24
"220",0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,3,2,4,5,6,7,8,32,10,9,11,31,28,14,30,12,25,15,13,17,29,16,18,20,21,19,22,26,27,24,23
"221",1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8,28,9,10,11,15,13,12,29,14,21,30,22,32,31,17,16,24,19,25,27,26,18,20,23
"222",1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,4,2,3,5,7,8,9,6,10,14,21,13,11,12,32,15,16,31,19,18,27,26,30,17,29,28,25,24,20,23,22
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,24,8,7,13,9,10,29,11,30,27,12,32,31,14,16,25,18,19,17,28,26,15,20,21,22,23
"224",1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,2,3,4,5,13,11,7,6,8,12,9,10,29,16,32,15,19,18,31,28,17,14,30,27,21,20,25,23,22,26,24
"225",0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,2,3,4,5,8,6,7,9,12,32,10,11,15,14,13,22,18,31,17,19,16,23,24,20,28,30,25,29,21,26,27
"226",0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,2,3,5,4,6,7,10,12,8,32,13,9,11,14,30,15,31,18,28,26,23,29,25,17,16,22,27,21,19,20,24
"227",1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"228",0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,5,6,7,32,9,8,23,10,20,12,11,13,31,30,16,21,14,29,17,22,15,28,27,18,19,25,26,24
"229",1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,1,3,5,4,6,10,7,8,9,11,31,14,32,12,15,13,28,18,26,20,16,30,19,29,24,17,23,27,25,22,21
"230",0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,3,2,6,4,7,5,27,8,11,9,10,26,30,31,32,28,29,14,13,12,16,23,24,15,25,19,17,20,21,22,18
"231",1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,16,11,12,10,22,30,13,14,15,32,25,17,31,26,19,18,20,21,27,24,29,28,23
"232",1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,2,5,3,4,9,6,8,11,10,12,7,15,13,17,18,14,30,24,25,16,19,32,21,31,20,29,26,23,22,27,28
"233",0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,9,8,10,11,12,29,32,22,24,13,25,31,28,14,20,30,15,26,16,21,27,19,17,18,23
"234",0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,9,8,10,32,11,12,13,16,31,14,18,15,30,17,26,27,20,25,28,19,29,21,22,23,24
"235",1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"236",1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,3,2,4,5,6,8,7,11,9,13,31,12,10,32,14,15,26,19,20,17,18,16,30,28,29,24,21,23,27,22,25
"237",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,2,4,3,5,6,15,14,9,7,8,11,10,12,13,31,29,32,16,30,28,27,21,19,25,24,18,23,22,17,26,20
"238",0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,2,3,6,5,4,7,8,24,10,9,32,31,30,11,13,23,25,12,29,20,28,14,15,18,27,16,21,26,17,19,22
"239",1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,11,9,12,13,8,14,10,30,32,15,17,31,16,22,18,25,20,29,26,28,24,19,21,27,23
"240",0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,2,4,5,3,6,7,9,11,10,8,17,12,14,32,13,15,31,18,16,28,27,23,19,29,30,20,21,26,22,24,25
"241",1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"242",1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"243",0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,2,3,4,7,5,8,6,9,11,10,32,15,31,12,14,13,29,16,28,27,30,20,19,17,26,25,21,22,24,18,23
"244",1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8,24,9,17,11,10,15,13,14,12,18,16,26,20,32,19,31,23,28,30,21,22,27,29,25
"245",0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,13,10,14,32,11,12,30,31,15,17,29,28,18,22,26,27,19,16,24,25,23,20,21
"246",1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,2,3,5,4,6,7,11,12,8,9,32,16,30,10,13,31,15,14,27,29,25,28,21,17,19,20,26,18,22,23,24
"247",0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,12,10,13,11,16,31,14,15,30,20,27,32,29,17,28,26,22,21,18,19,25,24,23
"248",1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"249",0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,2,3,5,4,7,32,8,6,10,12,11,31,9,13,21,16,28,17,24,14,20,15,29,22,30,25,18,19,26,27,23
"250",0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,3,2,4,5,30,8,6,7,13,9,32,12,10,31,11,29,14,28,24,20,17,16,18,22,15,19,21,25,23,26,27
"251",1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"252",0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,3,5,6,4,7,9,32,8,16,17,10,13,12,14,15,11,18,26,29,22,23,19,28,31,21,24,27,25,30,20
"253",1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,2,4,3,7,5,6,8,32,9,11,10,28,31,12,29,14,13,30,24,22,15,16,27,20,17,25,23,26,19,21,18
"254",0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8,13,9,14,11,28,10,12,32,27,16,19,29,15,31,18,17,25,24,23,30,26,21,22,20
"255",0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,3,2,5,4,6,7,9,10,8,11,12,13,31,16,30,32,23,14,15,28,22,27,29,17,26,18,19,20,24,25,21
"256",0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,32,10,9,8,12,13,15,14,31,18,11,16,30,27,17,20,26,19,28,24,21,29,25,22,23
"257",0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,2,3,5,4,6,8,9,10,7,11,32,12,28,14,30,13,26,31,25,29,27,24,22,20,17,23,15,19,18,16,21
"258",1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"259",1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"260",1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"261",0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,2,3,5,4,6,7,10,9,8,31,11,13,30,15,12,14,21,32,16,18,25,17,20,28,27,29,22,26,19,23,24
"262",1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,2,3,6,5,4,7,11,8,10,9,15,30,29,12,31,27,13,32,19,28,20,18,14,25,26,17,16,22,23,24,21
"263",0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,10,13,9,31,8,12,11,32,27,29,16,28,30,14,15,17,26,20,18,23,24,21,19,22,25
"264",0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,2,3,5,4,7,6,10,9,8,12,32,11,31,25,14,13,27,30,24,29,18,17,15,16,28,22,19,21,26,23,20
"265",1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"266",1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"267",0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,2,3,4,6,7,5,9,8,10,13,12,11,16,32,18,14,28,31,15,20,21,30,19,17,23,25,29,27,24,26,22
"268",0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,2,3,4,6,7,5,10,8,31,9,32,13,17,30,11,29,15,22,12,16,28,27,14,19,20,26,25,18,23,24,21
"269",0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,2,3,4,5,6,8,9,7,17,30,12,10,31,11,27,13,25,32,19,16,15,14,29,18,26,21,28,24,20,22,23
"270",1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"271",1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,2,1,4,3,5,7,6,8,31,9,14,10,30,32,11,18,29,12,17,13,15,28,23,27,26,24,22,25,16,21,19,20
"272",0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,2,3,4,8,5,9,7,6,11,10,31,32,12,13,14,17,28,16,20,15,30,29,23,18,19,27,26,24,21,25,22
"273",0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,3,2,4,5,7,6,8,20,11,9,10,12,15,31,13,18,32,29,14,28,30,16,22,27,17,19,23,24,25,21,26
"274",1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"275",1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,2,3,5,4,7,6,9,8,10,30,11,32,31,12,13,18,14,28,15,29,16,21,27,17,23,24,20,22,26,19,25
"276",1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"277",1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,2,4,5,6,7,8,9,11,15,10,14,12,32,13,16,31,27,30,28,25,18,19,20,17,26,22,21,24,29,23
"278",0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,2,4,3,5,31,7,6,8,9,11,32,30,10,17,13,26,12,16,22,15,27,29,28,14,19,23,18,25,24,20,21
"279",0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,4,3,2,7,5,6,10,12,9,8,32,11,16,19,31,18,13,20,15,28,30,24,14,25,17,27,29,21,26,22,23
"280",1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,2,3,8,4,5,7,11,6,12,9,13,10,25,14,32,15,16,18,23,30,17,28,21,19,20,31,22,27,26,29,24
"281",0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,2,3,5,4,7,6,8,10,11,9,30,32,17,12,31,27,13,15,29,14,24,28,18,16,26,23,19,25,22,20,21
"282",1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"283",1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"284",0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,2,7,5,3,4,6,8,9,30,11,10,12,32,13,14,31,28,17,27,29,16,15,25,26,21,22,19,23,18,20,24
"285",1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,14,11,19,10,12,9,32,13,30,31,24,27,29,15,23,28,26,25,18,20,21,16,17,22
"286",0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,9,17,10,11,27,32,21,31,16,12,30,28,15,13,26,29,14,20,25,19,24,23,18,22
"287",1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8,9,32,10,11,12,13,16,30,17,14,15,19,24,26,31,28,29,18,25,21,27,20,22,23
"288",0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,12,8,9,11,10,13,16,15,25,19,14,28,20,18,30,17,23,21,22,32,31,29,24,26,27
"289",1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,9,8,10,11,12,15,32,13,31,14,25,28,26,16,29,30,22,17,20,18,19,23,27,24,21
"290",0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,7,9,32,10,20,11,31,13,21,14,12,27,28,30,25,29,15,16,23,18,22,17,24,26,19
"291",1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"292",1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"293",1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,2,3,6,4,5,7,8,11,10,9,13,12,32,29,31,18,14,19,22,30,17,25,15,21,16,23,28,20,27,24,26
"294",0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,11,7,9,8,12,10,13,14,16,32,15,17,19,30,31,18,29,21,23,25,28,24,26,22,27,20
"295",0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,2,4,3,5,6,7,29,9,11,8,10,28,15,31,12,32,24,25,17,30,23,27,13,26,14,21,16,18,22,19,20
"296",1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,9,8,10,11,31,13,14,17,32,22,12,19,15,20,18,30,16,25,27,21,29,24,23,28,26
"297",1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7,9,32,10,11,19,31,13,15,12,30,14,16,25,23,17,29,18,26,27,21,22,20,24,28
"298",1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"299",0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2,3,7,6,4,5,8,9,10,13,11,28,32,30,12,16,25,14,27,31,24,15,29,17,18,22,21,20,23,26,19
"300",0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,2,4,3,5,7,6,9,8,10,11,13,12,15,32,14,29,16,27,25,23,17,20,31,30,18,21,26,24,19,22,28
"301",0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,10,9,15,8,11,16,14,13,12,32,30,19,29,17,31,20,18,24,21,28,22,23,25,26,27
"302",0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,6,10,8,7,11,9,14,32,12,31,15,13,30,16,27,29,19,18,23,17,25,22,20,26,28,21,24
"303",1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"304",1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"305",0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,2,1,3,4,5,6,7,9,8,10,13,11,12,14,26,30,32,15,27,16,31,29,25,22,28,23,24,17,18,20,19,21
"306",1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"307",0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,2,3,4,5,6,8,9,10,7,11,17,24,13,32,29,14,15,31,30,19,18,12,16,27,22,21,28,20,26,23,25
"308",1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,10,11,8,32,12,9,30,29,14,13,28,15,18,26,16,31,19,17,24,27,25,23,22,20,21
"309",0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,2,1,3,4,5,6,32,13,7,9,31,12,8,28,11,10,14,29,17,15,26,21,18,16,19,25,23,30,27,24,20,22
"310",0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,2,4,3,5,7,6,8,26,9,10,12,32,31,11,13,14,16,15,18,29,30,27,20,21,28,17,24,22,19,25,23
