"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"207",0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,2,3,4,6,7,8,5,10,9,11,13,12,14,20,16,17,32,18,26,15,31,21,27,29,22,19,24,30,28,23,25
"208",1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"209",1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"210",0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,3,2,5,4,6,7,10,13,9,8,11,32,12,31,14,16,15,22,19,30,17,18,21,26,20,29,28,24,23,27,25
"211",0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,3,2,4,5,7,6,9,8,14,11,31,10,13,30,27,12,28,29,26,32,20,22,15,23,18,16,25,21,17,19,24
"212",0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,2,3,5,4,6,9,8,31,7,11,10,32,14,13,12,15,16,18,17,23,30,27,29,25,28,24,19,20,26,22,21
"213",0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,11,10,32,13,29,12,25,15,17,14,16,30,18,19,31,23,21,28,22,20,26,27,24
"214",0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,2,4,3,6,5,7,8,10,9,12,15,14,11,31,16,32,17,13,27,25,28,18,29,30,24,22,21,26,20,19,23
"215",1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"216",1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,2,3,4,5,9,7,6,29,8,10,30,31,32,12,11,13,26,14,16,15,20,27,23,19,18,17,28,24,25,21,22
"217",0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,2,4,3,5,6,8,7,31,10,12,32,16,11,9,14,21,19,13,17,30,27,15,28,29,18,26,20,23,25,22,24
"218",0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,2,3,4,5,32,6,9,10,7,11,8,12,13,16,14,31,15,28,30,29,26,17,27,20,18,23,22,19,25,21,24
"219",1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,2,4,3,6,5,7,9,8,10,32,25,13,11,14,19,15,31,29,21,17,20,18,12,16,30,28,23,22,27,24,26
"220",0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,9,7,11,14,10,27,12,15,32,16,13,29,19,17,20,24,18,23,21,22,31,26,28,25,30
"221",0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,3,2,4,6,5,7,8,9,16,32,10,13,22,11,12,15,31,27,14,20,25,28,30,17,19,18,26,24,29,23,21
"222",0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,5,3,4,9,6,8,13,7,10,12,11,18,16,14,21,29,15,20,31,19,26,32,23,17,22,28,24,25,30,27
"223",0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3,4,5,8,9,6,7,31,11,10,21,32,29,30,18,12,13,28,15,19,14,16,17,27,20,26,22,23,25,24
"224",0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,2,3,4,8,6,5,10,9,7,11,12,13,32,31,19,14,25,15,30,28,16,29,23,26,22,27,18,20,21,17,24
"225",1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,2,3,5,6,4,9,7,28,14,8,31,29,32,11,10,27,15,17,13,19,12,30,16,23,26,21,25,22,24,18,20
"226",1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,2,3,6,4,5,7,9,8,14,10,13,16,11,15,12,17,19,24,20,18,31,26,27,23,32,22,30,21,28,25,29
"227",0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,2,3,5,4,6,8,7,9,32,11,10,29,12,30,14,31,13,18,16,28,15,17,20,26,21,22,27,19,23,24,25
"228",0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,2,5,3,4,7,6,18,8,9,13,11,10,23,15,32,12,16,14,21,20,17,31,24,26,22,25,30,19,27,28,29
"229",1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,5,7,14,6,15,13,32,10,12,8,9,29,23,16,11,17,18,30,19,27,20,31,21,28,26,25,22,24
"230",0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,32,8,15,10,9,29,31,11,30,13,25,27,14,28,16,22,23,12,26,21,20,17,24,19,18
"231",0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,2,3,4,6,8,7,5,32,30,10,9,18,13,12,14,11,15,20,29,16,31,17,19,28,23,26,21,25,22,27,24
"232",1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"233",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,2,3,5,4,6,10,8,7,9,13,12,14,11,28,32,16,17,31,21,18,15,29,30,25,23,19,20,24,26,22,27
"234",1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"235",1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"236",0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,9,10,13,8,32,11,15,12,29,14,17,16,22,21,19,31,20,18,28,30,25,26,27,24,23
"237",0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3,4,5,6,12,10,11,8,7,18,9,15,27,13,32,26,14,16,17,20,19,31,25,30,23,21,22,24,29,28
"238",1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,3,2,4,6,8,5,7,32,9,10,11,12,14,31,13,22,29,28,27,30,16,15,21,18,17,19,23,25,20,24,26
"239",1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7,11,9,10,14,13,16,12,15,32,28,18,27,17,31,20,26,29,30,19,24,21,25,23,22
"240",0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,2,5,3,8,4,6,7,15,32,10,9,29,11,30,31,28,14,18,13,12,25,17,23,24,20,16,27,26,22,21,19
"241",0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,3,5,4,7,6,10,11,9,8,13,14,30,12,25,29,15,20,32,26,16,18,17,21,27,31,28,24,19,23,22
"242",0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,2,3,4,5,6,8,10,7,11,9,21,12,27,13,23,15,14,30,31,29,25,32,19,26,24,20,22,16,18,17,28
"243",1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"244",1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"245",1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"246",0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8,11,12,10,9,16,14,32,15,31,17,13,27,21,19,20,30,18,25,29,28,26,24,22,23
"247",0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,3,2,4,5,8,6,7,11,9,10,13,32,12,15,30,31,25,18,27,14,21,29,19,26,28,16,17,20,22,24,23
"248",1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"249",0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,2,4,3,5,6,30,7,9,12,15,14,32,8,10,11,13,17,29,16,28,31,27,20,21,19,18,25,22,23,26,24
"250",0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,3,4,5,7,10,6,11,9,32,8,18,31,29,12,13,14,15,21,19,22,16,20,30,17,24,26,25,28,23,27
"251",0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7,13,10,9,12,11,31,32,15,30,14,19,29,26,17,18,16,20,27,21,28,25,24,22,23
"252",0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,2,1,3,5,4,6,9,7,11,8,10,14,12,13,22,32,15,20,27,16,31,19,17,30,29,25,26,23,28,18,21,24
"253",0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,2,3,5,4,6,8,7,11,32,30,14,9,12,10,13,23,16,15,17,31,29,22,26,28,27,21,18,24,20,25,19
"254",0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,2,3,4,6,5,9,7,8,17,12,11,10,13,30,15,16,14,32,21,31,20,19,18,24,28,29,23,26,22,27,25
"255",1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,2,7,3,5,4,14,8,6,12,9,11,10,13,32,15,24,28,18,22,30,16,17,31,29,20,25,19,23,21,26,27
"256",0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,9,32,30,10,7,8,31,11,29,26,13,28,21,12,20,14,25,27,19,24,15,23,17,18,22,16
"257",0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,2,1,3,4,5,8,12,6,7,14,10,9,11,16,32,13,31,27,17,28,15,26,30,18,29,19,20,24,21,22,25,23
"258",0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,2,3,4,6,7,5,8,11,9,13,31,10,12,24,29,14,15,20,32,22,30,27,17,19,16,18,21,28,25,23,26
"259",0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,3,2,4,6,5,7,8,30,10,16,9,29,15,12,11,31,14,13,32,18,22,17,24,25,20,27,19,23,21,26,28
"260",1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,9,12,10,32,11,13,14,17,15,16,31,19,27,30,18,20,29,22,25,28,21,23,26,24
"261",0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,2,1,3,6,5,7,4,28,11,30,10,8,9,31,16,22,12,29,32,17,13,14,25,15,26,21,27,19,20,24,23,18
"262",0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,2,1,3,5,6,4,8,9,7,13,10,12,11,14,31,19,32,28,15,21,18,17,22,16,30,20,25,27,24,23,29,26
"263",1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"264",0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,3,4,8,6,7,5,10,11,9,12,14,15,16,13,32,17,18,31,30,20,29,25,27,19,22,24,21,28,23,26
"265",0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,3,2,4,5,6,9,10,7,8,13,14,15,12,31,11,30,32,16,17,22,29,20,18,19,23,27,21,26,28,25,24
"266",1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"267",1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8,10,11,9,28,32,14,30,31,29,24,12,13,15,25,16,17,27,26,22,19,23,21,20,18
"268",1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"269",1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"270",1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,2,3,4,5,6,8,9,7,12,10,32,14,11,31,29,13,30,19,16,28,27,15,25,26,18,17,24,20,23,21,22
"271",0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,3,2,4,5,6,11,7,8,9,10,17,12,14,16,32,25,13,19,15,20,18,22,31,24,27,23,29,21,28,30,26
"272",1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"273",0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,9,7,17,10,8,11,12,14,13,32,18,31,16,20,15,22,30,27,29,21,19,25,28,26,24,23
"274",1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"275",0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,2,1,3,5,4,7,8,6,9,13,10,15,18,17,11,12,31,24,14,16,19,27,32,22,23,21,20,25,30,26,29,28
"276",1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,2,1,3,4,5,7,6,8,9,10,12,20,17,11,13,15,18,16,14,32,31,23,25,27,21,28,30,19,22,24,29,26
"277",1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"278",1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,3,2,4,5,6,7,8,32,10,9,27,11,31,12,29,25,30,13,22,28,24,21,26,14,20,23,16,15,17,19,18
"279",1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,3,2,4,7,6,5,8,10,9,13,25,11,15,12,26,14,32,30,31,16,18,17,28,21,27,22,24,29,19,20,23
"280",0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,2,1,3,4,6,5,9,32,7,8,10,15,11,12,31,14,30,13,16,29,18,17,28,25,27,23,19,21,26,20,22,24
"281",1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"282",0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,9,8,31,10,32,29,11,12,17,30,13,14,27,15,16,28,21,18,25,20,23,26,22,24,19
"283",1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,3,2,4,6,5,7,12,8,11,10,32,13,29,9,31,15,14,16,27,17,20,22,30,26,21,28,18,19,24,25,23
"284",0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,2,4,3,7,8,6,5,12,15,9,13,11,10,19,14,31,17,16,32,20,30,25,26,18,29,28,24,21,23,27,22
"285",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7,32,9,13,30,16,11,10,12,27,31,14,25,28,17,29,15,20,22,21,18,19,26,24,23
"286",1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"287",0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,2,3,6,4,5,7,10,13,15,8,11,9,31,32,29,12,17,14,27,28,16,26,23,30,18,19,24,22,25,21,20
"288",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,2,1,3,4,5,6,7,8,18,20,9,31,29,32,10,19,24,16,22,30,11,13,12,14,15,27,17,23,25,21,28,26
"289",1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"290",1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"291",0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,2,3,5,4,9,6,26,7,8,19,10,15,12,16,11,31,32,14,13,23,22,29,30,20,25,18,21,27,28,17,24
"292",0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,2,3,4,5,10,6,7,9,8,20,16,13,11,15,19,14,12,24,31,30,32,17,18,29,21,26,23,25,22,28,27
"293",1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"294",0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,2,3,1,4,9,8,6,5,7,11,10,12,15,31,13,29,19,14,17,16,32,25,30,26,22,18,21,20,28,23,27,24
"295",0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,2,1,3,4,6,7,5,15,9,8,14,10,12,11,28,30,13,32,17,31,27,18,16,29,24,19,21,22,26,23,20,25
"296",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,2,1,3,4,6,5,7,8,9,11,18,10,32,12,20,30,29,13,31,16,26,25,28,14,15,27,22,17,24,21,23,19
"297",1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"298",0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3,4,7,6,5,8,10,9,32,11,12,13,15,14,19,16,30,18,31,17,29,27,28,21,24,20,26,25,22,23
"299",0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,2,3,4,5,9,7,6,8,10,13,12,14,17,11,15,18,29,32,27,23,16,24,19,31,20,22,26,28,30,25,21
"300",1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"301",0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,5,32,6,9,7,12,8,31,10,11,13,27,24,30,26,29,17,23,19,14,15,20,22,16,18,25,21,28
"302",1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8,10,9,11,13,32,12,31,15,14,16,17,29,30,22,28,26,27,24,18,19,21,25,20,23
"303",1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"304",1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"305",0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,3,2,4,5,6,7,8,13,9,10,15,12,11,16,14,32,17,31,21,30,18,20,22,19,25,23,24,26,27,29,28
"306",1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3,5,4,6,8,7,9,15,10,11,21,17,12,28,13,14,19,20,16,18,31,32,26,27,29,25,30,22,24,23
"307",0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,3,5,4,7,6,9,19,12,11,15,10,8,14,13,28,32,31,16,30,29,18,17,24,20,27,26,23,25,21,22
"308",0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,2,5,3,4,6,7,9,10,32,8,12,29,11,30,27,25,15,13,31,19,17,14,26,28,20,16,23,18,21,24,22
"309",0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,2,4,3,5,6,7,8,24,13,27,9,11,10,28,18,14,12,22,32,31,15,30,29,17,21,25,26,23,16,20,19
"310",1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
